"Gene" "1" "15" "2" "21" "22" "23" "24" "25" "3" "6" "7" "8" "9"
"46383" "ENSG00000260900.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46384" "ENSG00000260902.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46385" "ENSG00000260903.2" 0 1 2 4 1 0 0 0 1 0 0 1 1
"46386" "ENSG00000260905.1" 0 0 0 0 0 0 0 2 0 0 0 0 1
"46387" "ENSG00000260907.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46388" "ENSG00000260908.1" 325 287 440 330 258 255 287 232 316 268 640 457 230
"46389" "ENSG00000260909.1" 4 1 8 2 4 1 3 2 10 7 7 3 8
"46390" "ENSG00000260910.1" 0 0 0 0 0 0 0 0 0 2 0 0 0
"46391" "ENSG00000260911.2" 1 0 6 0 2 2 4 0 0 1 1 2 0
"46392" "ENSG00000260912.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46393" "ENSG00000260913.1" 0 0 0 1 0 0 0 0 0 0 0 0 0
"46394" "ENSG00000260914.3" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46395" "ENSG00000260916.7" 34 44 53 38 58 24 40 37 66 50 61 29 39
"46396" "ENSG00000260917.1" 6 14 43 31 6 40 20 9 18 2 31 0 0
"46397" "ENSG00000260918.1" 9 21 57 13 17 7 16 14 16 20 12 15 21
"46398" "ENSG00000260919.1" 14 20 13 16 10 10 5 8 27 18 23 21 15
"46399" "ENSG00000260920.2" 0 0 0 0 1 4 0 0 0 0 2 0 0
"46400" "ENSG00000260921.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46401" "ENSG00000260922.2" 0 0 0 0 0 1 0 0 0 0 0 0 0
"46402" "ENSG00000260923.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46403" "ENSG00000260924.2" 1 0 1 0 0 0 1 1 0 1 0 1 1
"46404" "ENSG00000260926.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46405" "ENSG00000260927.1" 6 1 9 5 1 1 8 4 13 3 11 13 9
"46406" "ENSG00000260928.2" 0 0 0 2 1 1 0 0 0 0 0 0 0
"46407" "ENSG00000260930.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46408" "ENSG00000260932.1" 22 21 37 11 18 11 11 10 45 35 40 28 38
"46409" "ENSG00000260933.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46410" "ENSG00000260934.1" 566 398 495 525 506 561 314 455 248 323 453 413 218
"46411" "ENSG00000260937.5" 0 0 0 0 0 0 0 0 0 0 0 1 0
"46412" "ENSG00000260939.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46413" "ENSG00000260941.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46414" "ENSG00000260942.1" 1 2 7 10 2 0 2 7 0 6 6 2 3
"46415" "ENSG00000260943.1" 0 0 0 0 0 0 2 0 0 0 0 0 0
"46416" "ENSG00000260944.1" 0 0 0 0 0 0 0 0 0 0 0 0 1
"46417" "ENSG00000260945.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46418" "ENSG00000260947.1" 7 0 10 2 0 3 0 2 2 4 6 4 1
"46419" "ENSG00000260948.1" 0 0 0 0 2 0 0 0 0 0 0 0 0
"46420" "ENSG00000260949.1" 0 0 0 0 0 0 0 0 2 0 0 0 0
"46421" "ENSG00000260951.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46422" "ENSG00000260953.1" 33 34 68 84 37 37 15 26 82 98 116 63 61
"46423" "ENSG00000260954.1" 0 0 0 0 0 0 0 0 0 0 3 0 0
"46424" "ENSG00000260955.2" 2 1 0 0 0 0 0 1 0 1 3 1 3
"46425" "ENSG00000260957.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46426" "ENSG00000260958.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46427" "ENSG00000260959.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46428" "ENSG00000260962.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46429" "ENSG00000260963.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46430" "ENSG00000260965.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46431" "ENSG00000260966.1" 0 0 0 0 6 0 0 0 0 0 0 2 1
"46432" "ENSG00000260967.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46433" "ENSG00000260969.1" 14 8 16 17 16 10 6 14 34 11 8 6 27
"46434" "ENSG00000260970.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46435" "ENSG00000260971.4" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46436" "ENSG00000260972.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46437" "ENSG00000260973.1" 0 1 1 0 1 2 0 4 0 0 0 1 0
"46438" "ENSG00000260974.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46439" "ENSG00000260975.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46440" "ENSG00000260976.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46441" "ENSG00000260978.1" 31 16 22 31 60 13 18 30 37 4 48 9 4
"46442" "ENSG00000260979.1" 85 68 100 89 75 31 38 36 66 127 132 94 90
"46443" "ENSG00000260981.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46444" "ENSG00000260983.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46445" "ENSG00000260984.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46446" "ENSG00000260986.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46447" "ENSG00000260988.1" 0 0 0 2 0 1 2 0 4 3 7 1 0
"46448" "ENSG00000260989.1" 4 1 2 2 0 2 0 0 1 3 2 3 1
"46449" "ENSG00000260990.1" 1 0 0 0 0 1 0 0 0 1 0 0 0
"46450" "ENSG00000260991.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46451" "ENSG00000260992.1" 3 7 4 1 8 2 0 0 2 8 4 4 3
"46452" "ENSG00000260994.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46453" "ENSG00000260995.2" 0 0 0 0 1 0 0 0 0 0 0 0 1
"46454" "ENSG00000260996.1" 14 16 20 31 16 11 9 2 11 15 27 26 11
"46455" "ENSG00000260997.1" 0 4 4 2 0 0 2 0 0 0 1 0 2
"46456" "ENSG00000260999.1" 211 186 232 191 130 139 99 145 148 158 189 193 120
"46457" "ENSG00000261000.1" 0 0 0 0 0 0 0 0 1 0 0 0 0
"46458" "ENSG00000261002.5" 541 390 564 546 416 437 402 488 352 319 481 409 315
"46459" "ENSG00000261003.1" 1 0 2 0 0 0 0 3 0 2 2 0 0
"46460" "ENSG00000261007.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46461" "ENSG00000261008.6" 0 1 0 3 0 4 0 1 5 0 1 2 0
"46462" "ENSG00000261009.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46463" "ENSG00000261010.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46464" "ENSG00000261011.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46465" "ENSG00000261012.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46466" "ENSG00000261014.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46467" "ENSG00000261017.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46468" "ENSG00000261018.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46469" "ENSG00000261019.1" 0 0 0 0 0 0 0 0 1 0 2 0 1
"46470" "ENSG00000261020.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46471" "ENSG00000261024.7" 8 13 12 7 11 5 7 6 21 12 15 23 19
"46472" "ENSG00000261025.1" 3 1 6 0 1 5 0 1 1 0 2 0 1
"46473" "ENSG00000261026.1" 0 0 0 0 0 2 0 0 0 0 1 0 0
"46474" "ENSG00000261028.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46475" "ENSG00000261029.1" 0 4 0 0 0 0 0 0 0 0 0 0 1
"46476" "ENSG00000261030.1" 0 0 1 0 0 0 0 0 0 0 0 0 0
"46477" "ENSG00000261033.1" 0 0 0 0 0 0 0 0 0 0 0 0 1
"46478" "ENSG00000261035.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46479" "ENSG00000261036.1" 3 1 4 0 5 0 1 5 0 2 2 0 1
"46480" "ENSG00000261037.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46481" "ENSG00000261038.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46482" "ENSG00000261039.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46483" "ENSG00000261040.7" 11 16 8 13 6 8 5 9 8 7 14 18 2
"46484" "ENSG00000261041.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46485" "ENSG00000261043.5" 3 0 0 0 1 3 0 1 0 0 1 0 1
"46486" "ENSG00000261044.1" 0 0 0 0 0 0 0 0 0 0 2 0 0
"46487" "ENSG00000261045.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46488" "ENSG00000261046.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46489" "ENSG00000261047.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46490" "ENSG00000261048.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46491" "ENSG00000261049.2" 44 25 12 33 23 25 18 20 61 35 38 29 26
"46492" "ENSG00000261051.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46493" "ENSG00000261052.5" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46494" "ENSG00000261053.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46495" "ENSG00000261054.1" 86 52 129 154 170 14 55 62 228 104 447 80 166
"46496" "ENSG00000261055.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46497" "ENSG00000261056.2" 2 0 9 4 2 1 3 0 0 0 1 0 2
"46498" "ENSG00000261057.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46499" "ENSG00000261058.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46500" "ENSG00000261060.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46501" "ENSG00000261061.1" 0 0 0 0 1 0 1 0 0 0 0 0 0
"46502" "ENSG00000261063.1" 216 212 294 205 243 173 181 217 321 228 177 210 189
"46503" "ENSG00000261064.1" 5 6 12 10 6 6 4 5 10 5 7 4 6
"46504" "ENSG00000261065.1" 14 11 14 2 9 12 11 11 14 10 18 10 6
"46505" "ENSG00000261066.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46506" "ENSG00000261067.7" 5 3 5 4 3 1 3 0 3 1 4 3 3
"46507" "ENSG00000261068.2" 6 16 27 21 26 6 6 5 18 25 41 21 23
"46508" "ENSG00000261069.3" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46509" "ENSG00000261070.1" 1 8 1 2 12 1 1 2 4 4 5 2 1
"46510" "ENSG00000261071.1" 12 13 17 17 28 16 8 20 11 15 13 19 13
"46511" "ENSG00000261072.2" 0 0 0 0 0 0 0 0 0 0 2 0 0
"46512" "ENSG00000261075.1" 0 0 0 0 0 0 0 1 0 0 0 0 0
"46513" "ENSG00000261076.1" 0 0 0 0 0 0 1 0 0 0 0 0 0
"46514" "ENSG00000261077.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46515" "ENSG00000261078.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46516" "ENSG00000261079.1" 208 112 100 133 123 134 65 81 97 82 165 159 168
"46517" "ENSG00000261080.1" 48 24 49 52 19 5 25 27 58 34 34 38 40
"46518" "ENSG00000261081.1" 3 1 2 2 4 0 0 4 4 1 8 6 4
"46519" "ENSG00000261082.1" 0 0 1 1 0 0 1 0 0 0 1 2 0
"46520" "ENSG00000261083.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46521" "ENSG00000261084.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46522" "ENSG00000261087.1" 0 0 0 0 0 0 0 0 0 0 0 0 2
"46523" "ENSG00000261089.1" 0 0 0 0 0 1 0 0 0 0 0 0 1
"46524" "ENSG00000261090.1" 0 0 0 0 0 0 0 0 1 0 0 0 0
"46525" "ENSG00000261092.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46526" "ENSG00000261093.1" 912 747 942 866 552 502 586 579 736 820 1121 860 678
"46527" "ENSG00000261094.2" 1 0 0 0 2 0 0 2 2 0 0 0 1
"46528" "ENSG00000261095.1" 0 0 0 0 2 0 0 0 8 3 0 8 1
"46529" "ENSG00000261096.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46530" "ENSG00000261097.1" 5 18 7 6 7 4 4 4 0 0 3 2 2
"46531" "ENSG00000261098.1" 0 0 0 0 0 0 0 0 2 0 0 0 0
"46532" "ENSG00000261101.2" 2 0 0 0 0 0 0 0 0 0 0 0 0
"46533" "ENSG00000261102.2" 5 10 14 22 13 10 10 3 23 68 31 25 22
"46534" "ENSG00000261103.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46535" "ENSG00000261104.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46536" "ENSG00000261105.5" 147 107 134 159 100 117 94 126 94 71 90 115 69
"46537" "ENSG00000261108.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46538" "ENSG00000261111.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46539" "ENSG00000261113.1" 110 73 101 92 83 74 39 65 77 55 83 122 52
"46540" "ENSG00000261114.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46541" "ENSG00000261115.5" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46542" "ENSG00000261116.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46543" "ENSG00000261117.1" 13 18 3 3 23 7 4 1 6 11 12 3 7
"46544" "ENSG00000261118.1" 35 55 79 45 43 26 38 52 40 33 65 52 15
"46545" "ENSG00000261120.1" 1 0 0 0 0 0 0 0 0 0 0 0 0
"46546" "ENSG00000261121.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46547" "ENSG00000261122.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46548" "ENSG00000261123.1" 3 0 0 11 0 0 0 0 0 0 2 0 0
"46549" "ENSG00000261124.1" 4 3 4 15 8 4 5 4 3 10 8 5 10
"46550" "ENSG00000261126.7" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46551" "ENSG00000261127.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46552" "ENSG00000261129.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46553" "ENSG00000261130.5" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46554" "ENSG00000261131.1" 0 0 3 1 0 0 0 0 0 0 0 0 0
"46555" "ENSG00000261135.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46556" "ENSG00000261136.1" 4 5 3 0 1 0 2 0 5 9 9 3 0
"46557" "ENSG00000261140.1" 3 5 4 7 3 1 3 2 9 7 11 3 7
"46558" "ENSG00000261141.1" 2 0 1 3 2 0 1 1 0 0 1 0 2
"46559" "ENSG00000261143.1" 89 49 167 131 85 21 18 50 75 59 76 120 45
"46560" "ENSG00000261144.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46561" "ENSG00000261145.1" 0 0 0 0 0 0 0 0 2 0 0 0 0
"46562" "ENSG00000261146.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46563" "ENSG00000261147.1" 0 1 0 0 0 0 0 0 1 0 0 0 1
"46564" "ENSG00000261150.2" 1 0 2 2 0 0 0 0 4 0 0 1 0
"46565" "ENSG00000261151.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46566" "ENSG00000261153.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46567" "ENSG00000261154.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46568" "ENSG00000261156.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46569" "ENSG00000261158.1" 42 163 136 157 54 35 37 110 131 225 137 146 198
"46570" "ENSG00000261159.1" 8 6 14 2 9 2 2 3 4 13 9 15 6
"46571" "ENSG00000261161.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46572" "ENSG00000261166.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46573" "ENSG00000261167.1" 2 0 0 0 0 0 1 0 0 0 0 0 1
"46574" "ENSG00000261168.1" 0 1 1 0 1 0 0 7 2 5 0 0 0
"46575" "ENSG00000261170.1" 1 0 1 2 0 0 1 2 0 0 1 0 0
"46576" "ENSG00000261172.1" 53 141 130 149 72 10 48 123 69 122 116 169 104
"46577" "ENSG00000261173.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46578" "ENSG00000261174.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46579" "ENSG00000261175.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46580" "ENSG00000261177.1" 0 0 1 1 0 0 0 1 0 1 0 0 0
"46581" "ENSG00000261178.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46582" "ENSG00000261181.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46583" "ENSG00000261182.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46584" "ENSG00000261183.5" 8 3 11 7 3 7 3 2 3 7 8 16 1
"46585" "ENSG00000261184.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46586" "ENSG00000261186.2" 0 0 0 0 1 2 1 4 0 0 0 0 0
"46587" "ENSG00000261187.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46588" "ENSG00000261188.1" 23 9 41 11 18 2 2 5 26 12 6 10 10
"46589" "ENSG00000261189.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46590" "ENSG00000261190.5" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46591" "ENSG00000261191.1" 11 11 11 14 6 2 8 8 13 9 6 8 7
"46592" "ENSG00000261192.1" 19 1 1 7 4 0 0 5 2 0 1 0 2
"46593" "ENSG00000261193.1" 21 11 4 4 8 8 1 4 5 8 16 10 13
"46594" "ENSG00000261194.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46595" "ENSG00000261195.1" 1 0 3 0 2 0 1 0 1 1 1 0 1
"46596" "ENSG00000261196.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46597" "ENSG00000261197.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46598" "ENSG00000261198.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46599" "ENSG00000261199.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46600" "ENSG00000261200.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46601" "ENSG00000261202.1" 23 13 23 11 11 6 5 8 7 4 3 22 6
"46602" "ENSG00000261203.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46603" "ENSG00000261204.1" 0 0 0 0 0 0 0 0 0 1 0 1 0
"46604" "ENSG00000261205.2" 0 0 0 0 1 0 1 0 1 0 0 1 0
"46605" "ENSG00000261206.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46606" "ENSG00000261207.1" 135 115 187 183 95 37 89 108 96 98 181 178 130
"46607" "ENSG00000261208.1" 27 20 59 75 10 4 23 15 61 30 12 42 31
"46608" "ENSG00000261209.1" 0 0 0 0 0 0 0 0 0 0 0 0 1
"46609" "ENSG00000261210.7" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46610" "ENSG00000261211.1" 3 1 1 1 3 2 0 5 0 0 2 2 1
"46611" "ENSG00000261212.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46612" "ENSG00000261213.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46613" "ENSG00000261215.1" 23 39 30 23 21 10 8 23 40 22 44 50 27
"46614" "ENSG00000261216.1" 149 103 70 177 109 68 140 80 92 79 142 112 107
"46615" "ENSG00000261217.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46616" "ENSG00000261218.5" 0 0 0 0 0 1 0 0 0 0 0 0 0
"46617" "ENSG00000261219.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46618" "ENSG00000261220.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46619" "ENSG00000261221.3" 24 29 30 13 27 11 10 11 16 21 26 29 15
"46620" "ENSG00000261222.2" 168 131 168 186 179 77 123 98 104 260 570 243 429
"46621" "ENSG00000261226.1" 3 8 2 3 2 6 3 8 2 6 12 4 5
"46622" "ENSG00000261227.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46623" "ENSG00000261229.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46624" "ENSG00000261231.6" 0 0 0 0 0 0 0 0 1 0 0 0 0
"46625" "ENSG00000261232.2" 8 15 7 7 3 3 5 2 4 8 4 15 2
"46626" "ENSG00000261233.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46627" "ENSG00000261234.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46628" "ENSG00000261235.1" 1 0 1 2 0 1 0 0 0 1 0 0 0
"46629" "ENSG00000261236.7" 210 188 271 244 118 94 91 139 229 210 281 282 142
"46630" "ENSG00000261238.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46631" "ENSG00000261239.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46632" "ENSG00000261240.1" 200 161 209 182 123 78 78 93 187 181 344 279 153
"46633" "ENSG00000261241.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46634" "ENSG00000261242.1" 0 0 0 0 2 0 0 1 0 1 0 0 0
"46635" "ENSG00000261243.1" 37 30 47 42 34 23 21 38 37 32 51 41 42
"46636" "ENSG00000261244.1" 0 2 0 0 0 1 0 0 0 0 1 0 0
"46637" "ENSG00000261245.2" 97 81 53 64 86 69 68 51 64 51 143 76 150
"46638" "ENSG00000261247.1" 0 0 1 0 0 1 0 0 0 1 0 0 0
"46639" "ENSG00000261248.1" 0 0 1 1 3 0 2 4 1 3 2 0 1
"46640" "ENSG00000261249.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46641" "ENSG00000261250.1" 0 0 2 0 0 0 0 0 0 0 0 1 1
"46642" "ENSG00000261251.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46643" "ENSG00000261253.2" 68 87 127 112 74 35 53 77 191 142 222 87 164
"46644" "ENSG00000261257.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46645" "ENSG00000261259.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46646" "ENSG00000261260.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46647" "ENSG00000261261.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46648" "ENSG00000261263.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46649" "ENSG00000261265.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46650" "ENSG00000261266.2" 2 5 8 4 4 11 3 3 3 1 5 14 4
"46651" "ENSG00000261267.1" 204 211 177 191 198 152 168 130 201 155 294 234 186
"46652" "ENSG00000261268.1" 0 0 0 0 0 0 1 0 0 0 0 0 0
"46653" "ENSG00000261269.1" 0 0 0 0 2 0 0 0 0 0 0 0 2
"46654" "ENSG00000261270.1" 0 0 0 0 0 1 0 0 0 0 0 0 0
"46655" "ENSG00000261272.1" 0 0 0 13 0 0 0 6 7 5 0 0 0
"46656" "ENSG00000261273.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46657" "ENSG00000261274.1" 0 0 0 0 0 1 0 0 0 0 0 0 0
"46658" "ENSG00000261275.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46659" "ENSG00000261276.1" 0 0 0 0 0 0 0 1 0 0 0 0 3
"46660" "ENSG00000261278.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46661" "ENSG00000261279.5" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46662" "ENSG00000261281.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46663" "ENSG00000261282.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46664" "ENSG00000261284.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46665" "ENSG00000261285.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46666" "ENSG00000261286.1" 3 3 7 0 0 1 1 4 2 0 0 80 6
"46667" "ENSG00000261288.1" 4 0 2 0 2 0 2 0 1 0 4 6 0
"46668" "ENSG00000261289.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46669" "ENSG00000261290.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46670" "ENSG00000261291.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46671" "ENSG00000261292.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46672" "ENSG00000261293.1" 27 37 13 32 30 18 24 15 50 45 35 41 68
"46673" "ENSG00000261294.1" 11 5 5 1 1 2 1 2 3 1 10 4 4
"46674" "ENSG00000261296.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46675" "ENSG00000261298.1" 0 0 0 0 0 0 1 0 0 0 0 0 0
"46676" "ENSG00000261299.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46677" "ENSG00000261302.5" 1 0 0 1 1 1 4 3 2 1 2 2 3
"46678" "ENSG00000261303.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46679" "ENSG00000261304.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46680" "ENSG00000261305.2" 1 0 0 0 0 0 0 0 0 0 0 0 0
"46681" "ENSG00000261307.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46682" "ENSG00000261308.2" 89 34 71 45 37 54 25 26 67 27 67 49 28
"46683" "ENSG00000261310.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46684" "ENSG00000261312.1" 135 113 143 141 129 94 76 108 80 67 77 115 53
"46685" "ENSG00000261313.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46686" "ENSG00000261314.1" 0 0 1 0 0 0 0 0 0 0 0 0 1
"46687" "ENSG00000261315.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46688" "ENSG00000261316.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46689" "ENSG00000261318.1" 0 0 0 0 0 0 0 0 0 0 1 0 0
"46690" "ENSG00000261319.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46691" "ENSG00000261320.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46692" "ENSG00000261324.2" 0 4 7 4 7 2 4 9 2 11 2 6 13
"46693" "ENSG00000261325.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46694" "ENSG00000261326.3" 0 0 0 0 2 0 0 2 0 0 0 0 0
"46695" "ENSG00000261327.4" 3 0 0 1 1 1 1 0 1 1 3 0 1
"46696" "ENSG00000261329.5" 75 73 144 108 62 52 69 63 103 119 133 99 104
"46697" "ENSG00000261330.1" 0 0 0 1 0 0 0 0 0 0 0 0 0
"46698" "ENSG00000261332.1" 2309 1746 2491 2239 1070 1580 1294 1572 1899 1915 2396 1707 854
"46699" "ENSG00000261333.2" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46700" "ENSG00000261334.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46701" "ENSG00000261335.1" 7 0 4 3 1 0 0 0 5 0 2 0 0
"46702" "ENSG00000261336.1" 100 115 114 117 77 60 35 57 171 149 93 121 118
"46703" "ENSG00000261338.2" 2 0 0 4 0 0 2 0 0 0 6 2 4
"46704" "ENSG00000261340.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46705" "ENSG00000261341.6" 0 0 0 0 0 0 0 0 0 0 0 0 0
"46706" "ENSG00000261342.1" 0 0 0 0 0 0 0 0 0 0 0 0 0
